Discriminator ID,Birth,Death
874,874.0,11034.0,11285.0
875,875.0,11037.0,12170.0
876,876.0,11038.0,12103.0
877,877.0,11039.0,11731.0
878,878.0,11043.0,11862.0
879,879.0,11049.0,11636.0
880,880.0,11051.0,12157.0
881,881.0,11053.0,11694.0
882,882.0,11054.0,12496.0
883,883.0,11058.0,12037.0
884,884.0,11060.0,11826.0
885,885.0,11062.0,12209.0
886,886.0,11063.0,11314.0
887,887.0,11064.0,11512.0
888,888.0,11065.0,11392.0
889,889.0,11066.0,11568.0
890,890.0,11068.0,11766.0
891,891.0,11069.0,12150.0
892,892.0,11072.0,12234.0
893,893.0,11074.0,11740.0
894,894.0,11076.0,12250.0
895,895.0,11083.0,12206.0
896,896.0,11084.0,11944.0
897,897.0,11090.0,11551.0
898,898.0,11093.0,11883.0
899,899.0,11095.0,12154.0
900,900.0,11096.0,12218.0
901,901.0,11101.0,11543.0
902,902.0,11102.0,11852.0
903,903.0,11108.0,12156.0
904,904.0,11109.0,11780.0
905,905.0,11113.0,12165.0
906,906.0,11116.0,12208.0
907,907.0,11123.0,12228.0
908,908.0,11129.0,12174.0
909,909.0,11131.0,11522.0
910,910.0,11133.0,12152.0
911,911.0,11148.0,11946.0
912,912.0,11153.0,11456.0
913,913.0,11154.0,11405.0
914,914.0,11156.0,12488.0
915,915.0,11157.0,12205.0
916,916.0,11158.0,11706.0
917,917.0,11185.0,11905.0
918,918.0,11193.0,11565.0
919,919.0,11202.0,12204.0
920,920.0,11204.0,12231.0
921,921.0,11207.0,12246.0
922,922.0,11220.0,12162.0
923,923.0,11226.0,11563.0
924,924.0,11229.0,11961.0
925,925.0,11231.0,11941.0
926,926.0,11236.0,12052.0
927,927.0,11237.0,11488.0
928,928.0,11238.0,11540.0
929,929.0,11249.0,12500.0
930,930.0,11254.0,12105.0
931,931.0,11270.0,11521.0
932,932.0,11272.0,11937.0
933,933.0,11273.0,12238.0
934,934.0,11274.0,11754.0
935,935.0,11285.0,11536.0
936,936.0,11295.0,11784.0
937,937.0,11331.0,11783.0
938,938.0,11338.0,12118.0
939,939.0,11343.0,11987.0
940,940.0,11360.0,12091.0
941,941.0,11361.0,12067.0
942,942.0,11362.0,12083.0
943,943.0,11366.0,11675.0
944,944.0,11379.0,12497.0
945,945.0,11386.0,12163.0
946,946.0,11393.0,12077.0
947,947.0,11409.0,11795.0
948,948.0,11426.0,11677.0
949,949.0,11431.0,12241.0
950,950.0,11467.0,12242.0
951,951.0,11469.0,12240.0
952,952.0,11475.0,12072.0
953,953.0,11499.0,12192.0
954,954.0,11510.0,11860.0
955,955.0,11523.0,12237.0
956,956.0,11525.0,11776.0
957,957.0,11527.0,11778.0
958,958.0,11540.0,12229.0
959,959.0,11553.0,12055.0
960,960.0,11559.0,12220.0
961,961.0,11577.0,12018.0
962,962.0,11582.0,12225.0
963,963.0,11604.0,12247.0
964,964.0,11608.0,12236.0
965,965.0,11612.0,12249.0
966,966.0,11618.0,12224.0
967,967.0,11620.0,12088.0
968,968.0,11638.0,11967.0
969,969.0,11652.0,12111.0
970,970.0,11665.0,12217.0
971,971.0,11674.0,12191.0
972,972.0,11694.0,12235.0
973,973.0,11696.0,11963.0
974,974.0,11711.0,12177.0
975,975.0,11724.0,12131.0
976,976.0,11740.0,12070.0
977,977.0,11772.0,12127.0
978,978.0,11773.0,12212.0
979,979.0,11777.0,12193.0
980,980.0,11793.0,12175.0
981,981.0,11794.0,12068.0
982,982.0,11812.0,12063.0
983,983.0,11824.0,12219.0
984,984.0,11845.0,12226.0
985,985.0,11873.0,12181.0
986,986.0,11877.0,12243.0
987,987.0,11891.0,12223.0
988,988.0,11892.0,12143.0
989,989.0,11897.0,12148.0
990,990.0,11900.0,12159.0
991,991.0,11902.0,12245.0
992,992.0,11917.0,12222.0
993,993.0,11927.0,12178.0
994,994.0,11944.0,12195.0
995,995.0,11947.0,12198.0
996,996.0,11952.0,12203.0
997,997.0,11988.0,12239.0
998,998.0,12000.0,12407.0
999,999.0,12007.0,12498.0
1000,1000.0,12250.0,12750.0
1001,1001.0,12251.0,12748.0
1002,1002.0,12255.0,12746.0
1003,1003.0,12264.0,12724.0
1004,1004.0,12500.0,13000.0
1005,1005.0,12505.0,12999.0
1006,1006.0,12750.0,13680.0
1007,1007.0,12754.0,13250.0
1008,1008.0,13000.0,14499.0
1009,1009.0,13001.0,14195.0
1010,1010.0,13002.0,14099.0
1011,1011.0,13003.0,13431.0
1012,1012.0,13004.0,14223.0
1013,1013.0,13005.0,13559.0
1014,1014.0,13006.0,13650.0
1015,1015.0,13007.0,14245.0
1016,1016.0,13008.0,14243.0
1017,1017.0,13009.0,13795.0
1018,1018.0,13010.0,14224.0
1019,1019.0,13011.0,13262.0
1020,1020.0,13012.0,13450.0
1021,1021.0,13013.0,13659.0
1022,1022.0,13014.0,13418.0
1023,1023.0,13015.0,14094.0
1024,1024.0,13017.0,13889.0
1025,1025.0,13018.0,13401.0
1026,1026.0,13019.0,14219.0
1027,1027.0,13020.0,13361.0
1028,1028.0,13021.0,13293.0
1029,1029.0,13022.0,13744.0
1030,1030.0,13023.0,13406.0
1031,1031.0,13024.0,14500.0
1032,1032.0,13025.0,14227.0
1033,1033.0,13026.0,13784.0
1034,1034.0,13027.0,14173.0
1035,1035.0,13029.0,13583.0
1036,1036.0,13031.0,13760.0
1037,1037.0,13033.0,13738.0
1038,1038.0,13034.0,14250.0
1039,1039.0,13039.0,13479.0
1040,1040.0,13040.0,13584.0
1041,1041.0,13043.0,13966.0
1042,1042.0,13044.0,13637.0
1043,1043.0,13045.0,14169.0
1044,1044.0,13047.0,14191.0
1045,1045.0,13049.0,14168.0
1046,1046.0,13050.0,13722.0
1047,1047.0,13053.0,14135.0
1048,1048.0,13054.0,13823.0
1049,1049.0,13055.0,13333.0
1050,1050.0,13061.0,14204.0
1051,1051.0,13064.0,14200.0
1052,1052.0,13068.0,14239.0
1053,1053.0,13069.0,14148.0
1054,1054.0,13070.0,14211.0
1055,1055.0,13071.0,13478.0
1056,1056.0,13074.0,14042.0
1057,1057.0,13077.0,14147.0
1058,1058.0,13078.0,14155.0
1059,1059.0,13081.0,13364.0
1060,1060.0,13083.0,14498.0
1061,1061.0,13089.0,13395.0
1062,1062.0,13090.0,14209.0
1063,1063.0,13091.0,14231.0
1064,1064.0,13092.0,13701.0
1065,1065.0,13094.0,13353.0
1066,1066.0,13098.0,14041.0
1067,1067.0,13099.0,14232.0
1068,1068.0,13104.0,13355.0
1069,1069.0,13106.0,14121.0
1070,1070.0,13107.0,13786.0
1071,1071.0,13111.0,13475.0
1072,1072.0,13126.0,14248.0
1073,1073.0,13128.0,13379.0
1074,1074.0,13131.0,13493.0
1075,1075.0,13136.0,13634.0
1076,1076.0,13142.0,14129.0
1077,1077.0,13151.0,14144.0
1078,1078.0,13154.0,13539.0
1079,1079.0,13165.0,14107.0
1080,1080.0,13169.0,13654.0
1081,1081.0,13174.0,13912.0
1082,1082.0,13195.0,13719.0
1083,1083.0,13200.0,14113.0
1084,1084.0,13211.0,14054.0
1085,1085.0,13221.0,14188.0
1086,1086.0,13226.0,13766.0
1087,1087.0,13232.0,13780.0
1088,1088.0,13237.0,13944.0
1089,1089.0,13239.0,14242.0
1090,1090.0,13245.0,13565.0
1091,1091.0,13248.0,13604.0
1092,1092.0,13256.0,14233.0
1093,1093.0,13262.0,13628.0
1094,1094.0,13263.0,13599.0
1095,1095.0,13271.0,14213.0
1096,1096.0,13277.0,14192.0
1097,1097.0,13278.0,14207.0
1098,1098.0,13302.0,14185.0
1099,1099.0,13305.0,14184.0
1100,1100.0,13311.0,13856.0
1101,1101.0,13312.0,13631.0
1102,1102.0,13315.0,13878.0
1103,1103.0,13321.0,13814.0
1104,1104.0,13326.0,13603.0
1105,1105.0,13335.0,14178.0
1106,1106.0,13350.0,14230.0
1107,1107.0,13371.0,14131.0
1108,1108.0,13373.0,14139.0
1109,1109.0,13374.0,13630.0
1110,1110.0,13385.0,14222.0
1111,1111.0,13413.0,14172.0
1112,1112.0,13416.0,14153.0
1113,1113.0,13437.0,13688.0
1114,1114.0,13439.0,14149.0
1115,1115.0,13440.0,14138.0
1116,1116.0,13460.0,13979.0
1117,1117.0,13464.0,13743.0
1118,1118.0,13473.0,13885.0
1119,1119.0,13477.0,14236.0
1120,1120.0,13484.0,14225.0
1121,1121.0,13488.0,14004.0
1122,1122.0,13504.0,14194.0
1123,1123.0,13513.0,14025.0
1124,1124.0,13534.0,14221.0
1125,1125.0,13538.0,14158.0
1126,1126.0,13547.0,14152.0
1127,1127.0,13555.0,14193.0
1128,1128.0,13557.0,14229.0
1129,1129.0,13558.0,14157.0
1130,1130.0,13564.0,13833.0
1131,1131.0,13565.0,14176.0
1132,1132.0,13568.0,14497.0
1133,1133.0,13584.0,14237.0
1134,1134.0,13592.0,14175.0
1135,1135.0,13625.0,14385.0
1136,1136.0,13640.0,13937.0
1137,1137.0,13662.0,14091.0
1138,1138.0,13670.0,13969.0
1139,1139.0,13709.0,14161.0
1140,1140.0,13724.0,14132.0
1141,1141.0,13730.0,14145.0
1142,1142.0,13748.0,14146.0
1143,1143.0,13769.0,14240.0
1144,1144.0,13776.0,14249.0
1145,1145.0,13789.0,14238.0
1146,1146.0,13794.0,14045.0
1147,1147.0,13799.0,14244.0
1148,1148.0,13806.0,14199.0
1149,1149.0,13813.0,14217.0
1150,1150.0,13815.0,14208.0
1151,1151.0,13823.0,14130.0
1152,1152.0,13825.0,14077.0
1153,1153.0,13855.0,14106.0
1154,1154.0,13872.0,14212.0
1155,1155.0,13889.0,14140.0
1156,1156.0,13892.0,14246.0
1157,1157.0,13909.0,14235.0
1158,1158.0,13936.0,14187.0
1159,1159.0,14250.0,14748.0
1160,1160.0,14251.0,14745.0
1161,1161.0,14254.0,14750.0
1162,1162.0,14500.0,14999.0
1163,1163.0,14501.0,15000.0
1164,1164.0,14502.0,14997.0
1165,1165.0,14750.0,16232.0
1166,1166.0,14751.0,15757.0
1167,1167.0,14752.0,15888.0
1168,1168.0,15000.0,16236.0
1169,1169.0,15001.0,15297.0
1170,1170.0,15002.0,16194.0
1171,1171.0,15003.0,15621.0
1172,1172.0,15004.0,15255.0
1173,1173.0,15006.0,16500.0
1174,1174.0,15007.0,15411.0
1175,1175.0,15008.0,16163.0
1176,1176.0,15009.0,16223.0
1177,1177.0,15010.0,16144.0
1178,1178.0,15011.0,16178.0
1179,1179.0,15012.0,16238.0
1180,1180.0,15013.0,16165.0
1181,1181.0,15014.0,15426.0
1182,1182.0,15015.0,15691.0
1183,1183.0,15016.0,15503.0
1184,1184.0,15018.0,16114.0
1185,1185.0,15022.0,15846.0
1186,1186.0,15027.0,16233.0
1187,1187.0,15028.0,16137.0
1188,1188.0,15029.0,16039.0
1189,1189.0,15030.0,16498.0
1190,1190.0,15032.0,15767.0
1191,1191.0,15034.0,15285.0
1192,1192.0,15035.0,16108.0
1193,1193.0,15037.0,15865.0
1194,1194.0,15039.0,15290.0
1195,1195.0,15040.0,16051.0
1196,1196.0,15042.0,15597.0
1197,1197.0,15043.0,15353.0
1198,1198.0,15047.0,15747.0
1199,1199.0,15049.0,16068.0
1200,1200.0,15053.0,15765.0
1201,1201.0,15057.0,16197.0
1202,1202.0,15059.0,15624.0
1203,1203.0,15060.0,16093.0
1204,1204.0,15062.0,16239.0
1205,1205.0,15067.0,16102.0
1206,1206.0,15069.0,16154.0
1207,1207.0,15070.0,15589.0
1208,1208.0,15071.0,15646.0
1209,1209.0,15072.0,16050.0
1210,1210.0,15078.0,15645.0
1211,1211.0,15080.0,16497.0
1212,1212.0,15081.0,16240.0
1213,1213.0,15083.0,15334.0
1214,1214.0,15085.0,16151.0
1215,1215.0,15086.0,15526.0
1216,1216.0,15088.0,15339.0
1217,1217.0,15089.0,15694.0
1218,1218.0,15091.0,16012.0
1219,1219.0,15094.0,15384.0
1220,1220.0,15104.0,16245.0
1221,1221.0,15105.0,16227.0
1222,1222.0,15107.0,15702.0
1223,1223.0,15109.0,15360.0
1224,1224.0,15112.0,15364.0
1225,1225.0,15115.0,15452.0
1226,1226.0,15118.0,16130.0
1227,1227.0,15123.0,15670.0
1228,1228.0,15126.0,15377.0
1229,1229.0,15129.0,16175.0
1230,1230.0,15130.0,15641.0
1231,1231.0,15138.0,16009.0
1232,1232.0,15141.0,15701.0
1233,1233.0,15144.0,15544.0
1234,1234.0,15145.0,15812.0
1235,1235.0,15147.0,16211.0
1236,1236.0,15148.0,16237.0
1237,1237.0,15150.0,16179.0
1238,1238.0,15154.0,16214.0
1239,1239.0,15163.0,15652.0
1240,1240.0,15179.0,16135.0
1241,1241.0,15192.0,16228.0
1242,1242.0,15197.0,16058.0
1243,1243.0,15200.0,16215.0
1244,1244.0,15230.0,15993.0
1245,1245.0,15236.0,16206.0
1246,1246.0,15239.0,15508.0
1247,1247.0,15241.0,15849.0
1248,1248.0,15245.0,16204.0
1249,1249.0,15266.0,16186.0
1250,1250.0,15272.0,15712.0
1251,1251.0,15286.0,16185.0
1252,1252.0,15322.0,16076.0
1253,1253.0,15358.0,16203.0
1254,1254.0,15361.0,16230.0
1255,1255.0,15367.0,15979.0
1256,1256.0,15368.0,16061.0
1257,1257.0,15389.0,16234.0
1258,1258.0,15397.0,15705.0
1259,1259.0,15435.0,16216.0
1260,1260.0,15437.0,16173.0
1261,1261.0,15438.0,16127.0
1262,1262.0,15463.0,15714.0
1263,1263.0,15472.0,16222.0
1264,1264.0,15478.0,16243.0
1265,1265.0,15486.0,16139.0
1266,1266.0,15495.0,16116.0
1267,1267.0,15508.0,16231.0
1268,1268.0,15518.0,15910.0
1269,1269.0,15530.0,15832.0
1270,1270.0,15533.0,15987.0
1271,1271.0,15552.0,16241.0
1272,1272.0,15554.0,16150.0
1273,1273.0,15569.0,16028.0
1274,1274.0,15600.0,15851.0
1275,1275.0,15613.0,15864.0
1276,1276.0,15632.0,16198.0
1277,1277.0,15634.0,16208.0
1278,1278.0,15638.0,16225.0
1279,1279.0,15644.0,16220.0
1280,1280.0,15645.0,16207.0
1281,1281.0,15654.0,16136.0
1282,1282.0,15692.0,16097.0
1283,1283.0,15714.0,16095.0
1284,1284.0,15730.0,16200.0
1285,1285.0,15747.0,16210.0
1286,1286.0,15755.0,16193.0
1287,1287.0,15760.0,16187.0
1288,1288.0,15764.0,16248.0
1289,1289.0,15765.0,16171.0
1290,1290.0,15769.0,16247.0
1291,1291.0,15770.0,16115.0
1292,1292.0,15771.0,16166.0
1293,1293.0,15774.0,16124.0
1294,1294.0,15780.0,16250.0
1295,1295.0,15782.0,16205.0
1296,1296.0,15803.0,16054.0
1297,1297.0,15832.0,16172.0
1298,1298.0,15834.0,16176.0
1299,1299.0,15838.0,16089.0
1300,1300.0,15840.0,16157.0
1301,1301.0,15850.0,16147.0
1302,1302.0,15861.0,16235.0
1303,1303.0,15895.0,16146.0
1304,1304.0,15911.0,16170.0
1305,1305.0,15948.0,16209.0
1306,1306.0,15966.0,16246.0
1307,1307.0,15967.0,16218.0
1308,1308.0,15975.0,16249.0
1309,1309.0,15991.0,16242.0
1310,1310.0,16014.0,16495.0
1311,1311.0,16250.0,16749.0
1312,1312.0,16251.0,16750.0
1313,1313.0,16255.0,16748.0
1314,1314.0,16500.0,16999.0
1315,1315.0,16501.0,16997.0
1316,1316.0,16520.0,17000.0
1317,1317.0,16750.0,17964.0
1318,1318.0,16755.0,17510.0
1319,1319.0,16768.0,17484.0
1320,1320.0,17000.0,17822.0
1321,1321.0,17001.0,18143.0
1322,1322.0,17002.0,17704.0
1323,1323.0,17003.0,17554.0
1324,1324.0,17004.0,18170.0
1325,1325.0,17006.0,17257.0
1326,1326.0,17008.0,18217.0
1327,1327.0,17009.0,18214.0
1328,1328.0,17011.0,17395.0
1329,1329.0,17012.0,18250.0
1330,1330.0,17013.0,18235.0
1331,1331.0,17015.0,17642.0
1332,1332.0,17016.0,17782.0
1333,1333.0,17017.0,17394.0
1334,1334.0,17018.0,17682.0
1335,1335.0,17019.0,17393.0
1336,1336.0,17021.0,17896.0
1337,1337.0,17022.0,18205.0
1338,1338.0,17024.0,17275.0
1339,1339.0,17025.0,18189.0
1340,1340.0,17026.0,17709.0
1341,1341.0,17027.0,18180.0
1342,1342.0,17028.0,17401.0
1343,1343.0,17030.0,17724.0
1344,1344.0,17032.0,18027.0
1345,1345.0,17033.0,18038.0
1346,1346.0,17034.0,17577.0
1347,1347.0,17036.0,17695.0
1348,1348.0,17037.0,17625.0
1349,1349.0,17039.0,18227.0
1350,1350.0,17040.0,18140.0
1351,1351.0,17043.0,18208.0
1352,1352.0,17044.0,17313.0
1353,1353.0,17045.0,18222.0
1354,1354.0,17046.0,17474.0
1355,1355.0,17047.0,17894.0
1356,1356.0,17048.0,17938.0
1357,1357.0,17051.0,17635.0
1358,1358.0,17052.0,18130.0
1359,1359.0,17054.0,18117.0
1360,1360.0,17055.0,17729.0
1361,1361.0,17056.0,18493.0
1362,1362.0,17061.0,17384.0
1363,1363.0,17065.0,18229.0
1364,1364.0,17067.0,18499.0
1365,1365.0,17070.0,17730.0
1366,1366.0,17075.0,18183.0
1367,1367.0,17076.0,17870.0
1368,1368.0,17077.0,17328.0
1369,1369.0,17081.0,18122.0
1370,1370.0,17086.0,17493.0
1371,1371.0,17087.0,17479.0
1372,1372.0,17090.0,18211.0
1373,1373.0,17096.0,17901.0
1374,1374.0,17100.0,17650.0
1375,1375.0,17101.0,18044.0
1376,1376.0,17104.0,17831.0
1377,1377.0,17105.0,18225.0
1378,1378.0,17108.0,17998.0
1379,1379.0,17110.0,18191.0
1380,1380.0,17115.0,17412.0
1381,1381.0,17117.0,17421.0
1382,1382.0,17123.0,17574.0
1383,1383.0,17124.0,17375.0
1384,1384.0,17135.0,18179.0
1385,1385.0,17157.0,18123.0
1386,1386.0,17159.0,17534.0
1387,1387.0,17164.0,17552.0
1388,1388.0,17165.0,18242.0
1389,1389.0,17166.0,18125.0
1390,1390.0,17168.0,18162.0
1391,1391.0,17183.0,18220.0
1392,1392.0,17200.0,18216.0
1393,1393.0,17201.0,17564.0
1394,1394.0,17208.0,17550.0
1395,1395.0,17214.0,18059.0
1396,1396.0,17245.0,17614.0
1397,1397.0,17248.0,17657.0
1398,1398.0,17254.0,18240.0
1399,1399.0,17277.0,18160.0
1400,1400.0,17293.0,18495.0
1401,1401.0,17320.0,17982.0
1402,1402.0,17322.0,18204.0
1403,1403.0,17325.0,18182.0
1404,1404.0,17331.0,18167.0
1405,1405.0,17332.0,17761.0
1406,1406.0,17337.0,17769.0
1407,1407.0,17338.0,18236.0
1408,1408.0,17342.0,18195.0
1409,1409.0,17348.0,18491.0
1410,1410.0,17379.0,18174.0
1411,1411.0,17393.0,18137.0
1412,1412.0,17397.0,18201.0
1413,1413.0,17416.0,17737.0
1414,1414.0,17436.0,17953.0
1415,1415.0,17439.0,18248.0
1416,1416.0,17460.0,18054.0
1417,1417.0,17463.0,18006.0
1418,1418.0,17489.0,17740.0
1419,1419.0,17524.0,17880.0
1420,1420.0,17526.0,18199.0
1421,1421.0,17553.0,18207.0
1422,1422.0,17558.0,18246.0
1423,1423.0,17570.0,18218.0
1424,1424.0,17573.0,17988.0
1425,1425.0,17589.0,18200.0
1426,1426.0,17598.0,18043.0
1427,1427.0,17623.0,18241.0
1428,1428.0,17627.0,17957.0
1429,1429.0,17630.0,18057.0
1430,1430.0,17647.0,17898.0
1431,1431.0,17666.0,18048.0
1432,1432.0,17669.0,18224.0
1433,1433.0,17672.0,18171.0
1434,1434.0,17676.0,18187.0
1435,1435.0,17689.0,18247.0
1436,1436.0,17698.0,18186.0
1437,1437.0,17705.0,18213.0
1438,1438.0,17723.0,18161.0
1439,1439.0,17745.0,18221.0
1440,1440.0,17764.0,18173.0
1441,1441.0,17767.0,18206.0
1442,1442.0,17769.0,18020.0
1443,1443.0,17774.0,18107.0
1444,1444.0,17779.0,18033.0
1445,1445.0,17789.0,18085.0
1446,1446.0,17822.0,18245.0
1447,1447.0,17835.0,18086.0
1448,1448.0,17836.0,18172.0
1449,1449.0,17841.0,18134.0
1450,1450.0,17854.0,18234.0
1451,1451.0,17880.0,18231.0
1452,1452.0,17882.0,18145.0
1453,1453.0,17888.0,18190.0
1454,1454.0,17890.0,18141.0
1455,1455.0,17897.0,18148.0
1456,1456.0,17900.0,18151.0
1457,1457.0,17914.0,18203.0
1458,1458.0,17927.0,18178.0
1459,1459.0,17943.0,18194.0
1460,1460.0,17951.0,18202.0
1461,1461.0,17958.0,18209.0
1462,1462.0,17979.0,18230.0
1463,1463.0,17981.0,18232.0
1464,1464.0,17988.0,18500.0
1465,1465.0,17992.0,18243.0
1466,1466.0,17993.0,18244.0
1467,1467.0,17998.0,18249.0
1468,1468.0,18250.0,18738.0
1469,1469.0,18259.0,18750.0
1470,1470.0,18310.0,18749.0
1471,1471.0,18500.0,18998.0
1472,1472.0,18501.0,18996.0
1473,1473.0,18515.0,19000.0
1474,1474.0,18750.0,20491.0
1475,1475.0,18751.0,19246.0
1476,1476.0,18752.0,20500.0
1477,1477.0,19000.0,20127.0
1478,1478.0,19001.0,19458.0
1479,1479.0,19002.0,19476.0
1480,1480.0,19003.0,19568.0
1481,1481.0,19004.0,19451.0
1482,1482.0,19005.0,19490.0
1483,1483.0,19006.0,20107.0
1484,1484.0,19008.0,19668.0
1485,1485.0,19009.0,19865.0
1486,1486.0,19010.0,20149.0
1487,1487.0,19011.0,19264.0
1488,1488.0,19012.0,20009.0
1489,1489.0,19014.0,19275.0
1490,1490.0,19015.0,19946.0
1491,1491.0,19017.0,19598.0
1492,1492.0,19018.0,20005.0
1493,1493.0,19019.0,19607.0
1494,1494.0,19020.0,19375.0
1495,1495.0,19021.0,19531.0
1496,1496.0,19022.0,20118.0
1497,1497.0,19023.0,19360.0
1498,1498.0,19025.0,20073.0
1499,1499.0,19027.0,19529.0
1500,1500.0,19029.0,20141.0
1501,1501.0,19030.0,20187.0
1502,1502.0,19031.0,20209.0
1503,1503.0,19032.0,19412.0
1504,1504.0,19033.0,19356.0
1505,1505.0,19034.0,20170.0
1506,1506.0,19035.0,19286.0
1507,1507.0,19036.0,19997.0
1508,1508.0,19038.0,20225.0
1509,1509.0,19041.0,19425.0
1510,1510.0,19043.0,19535.0
1511,1511.0,19044.0,19325.0
1512,1512.0,19045.0,20026.0
1513,1513.0,19050.0,20152.0
1514,1514.0,19055.0,20099.0
1515,1515.0,19058.0,20211.0
1516,1516.0,19059.0,20100.0
1517,1517.0,19060.0,19884.0
1518,1518.0,19062.0,20241.0
1519,1519.0,19064.0,20237.0
1520,1520.0,19065.0,20234.0
1521,1521.0,19068.0,20198.0
1522,1522.0,19072.0,20246.0
1523,1523.0,19073.0,19581.0
1524,1524.0,19075.0,19760.0
1525,1525.0,19078.0,20207.0
1526,1526.0,19082.0,19355.0
1527,1527.0,19085.0,20236.0
1528,1528.0,19094.0,19345.0
1529,1529.0,19095.0,20102.0
1530,1530.0,19101.0,19352.0
1531,1531.0,19108.0,19904.0
1532,1532.0,19110.0,19361.0
1533,1533.0,19117.0,19617.0
1534,1534.0,19119.0,19845.0
1535,1535.0,19125.0,20177.0
1536,1536.0,19127.0,20220.0
1537,1537.0,19130.0,20231.0
1538,1538.0,19135.0,19880.0
1539,1539.0,19137.0,20230.0
1540,1540.0,19141.0,19434.0
1541,1541.0,19149.0,19790.0
1542,1542.0,19151.0,19452.0
1543,1543.0,19152.0,19795.0
1544,1544.0,19157.0,20178.0
1545,1545.0,19160.0,19720.0
1546,1546.0,19164.0,20226.0
1547,1547.0,19165.0,19888.0
1548,1548.0,19168.0,20238.0
1549,1549.0,19177.0,20192.0
1550,1550.0,19178.0,20074.0
1551,1551.0,19179.0,20121.0
1552,1552.0,19188.0,19761.0
1553,1553.0,19208.0,19899.0
1554,1554.0,19217.0,19517.0
1555,1555.0,19220.0,20103.0
1556,1556.0,19222.0,19487.0
1557,1557.0,19223.0,19900.0
1558,1558.0,19228.0,20216.0
1559,1559.0,19232.0,20240.0
1560,1560.0,19233.0,20070.0
1561,1561.0,19242.0,19807.0
1562,1562.0,19245.0,20016.0
1563,1563.0,19248.0,20162.0
1564,1564.0,19264.0,20048.0
1565,1565.0,19272.0,20062.0
1566,1566.0,19279.0,20113.0
1567,1567.0,19286.0,20032.0
1568,1568.0,19295.0,19777.0
1569,1569.0,19309.0,20235.0
1570,1570.0,19331.0,19773.0
1571,1571.0,19362.0,20218.0
1572,1572.0,19381.0,19931.0
1573,1573.0,19391.0,20232.0
1574,1574.0,19394.0,19739.0
1575,1575.0,19396.0,20119.0
1576,1576.0,19399.0,19799.0
1577,1577.0,19422.0,20195.0
1578,1578.0,19445.0,19813.0
1579,1579.0,19454.0,20183.0
1580,1580.0,19457.0,20120.0
1581,1581.0,19468.0,20038.0
1582,1582.0,19477.0,20204.0
1583,1583.0,19481.0,19791.0
1584,1584.0,19502.0,20186.0
1585,1585.0,19519.0,19995.0
1586,1586.0,19524.0,20044.0
1587,1587.0,19528.0,19779.0
1588,1588.0,19529.0,20084.0
1589,1589.0,19530.0,20091.0
1590,1590.0,19535.0,20184.0
1591,1591.0,19542.0,19857.0
1592,1592.0,19560.0,19811.0
1593,1593.0,19563.0,20123.0
1594,1594.0,19580.0,20114.0
1595,1595.0,19588.0,20208.0
1596,1596.0,19590.0,20080.0
1597,1597.0,19603.0,19864.0
1598,1598.0,19608.0,20155.0
1599,1599.0,19626.0,20089.0
1600,1600.0,19647.0,19898.0
1601,1601.0,19654.0,20214.0
1602,1602.0,19686.0,20191.0
1603,1603.0,19688.0,20180.0
1604,1604.0,19693.0,19984.0
1605,1605.0,19696.0,20049.0
1606,1606.0,19708.0,20188.0
1607,1607.0,19710.0,20171.0
1608,1608.0,19714.0,20143.0
1609,1609.0,19729.0,20212.0
1610,1610.0,19734.0,20245.0
1611,1611.0,19737.0,20057.0
1612,1612.0,19769.0,20499.0
1613,1613.0,19784.0,20244.0
1614,1614.0,19794.0,20196.0
1615,1615.0,19816.0,20166.0
1616,1616.0,19824.0,20095.0
1617,1617.0,19832.0,20206.0
1618,1618.0,19839.0,20090.0
1619,1619.0,19850.0,20181.0
1620,1620.0,19853.0,20215.0
1621,1621.0,19854.0,20228.0
1622,1622.0,19871.0,20250.0
1623,1623.0,19885.0,20148.0
1624,1624.0,19899.0,20223.0
1625,1625.0,19902.0,20243.0
1626,1626.0,19907.0,20494.0
1627,1627.0,19909.0,20227.0
1628,1628.0,19913.0,20247.0
1629,1629.0,19943.0,20248.0
1630,1630.0,19948.0,20199.0
1631,1631.0,19951.0,20202.0
1632,1632.0,19952.0,20203.0
1633,1633.0,19968.0,20219.0
1634,1634.0,19991.0,20242.0
1635,1635.0,19998.0,20249.0
1636,1636.0,20250.0,20750.0
1637,1637.0,20252.0,20746.0
1638,1638.0,20256.0,20742.0
1639,1639.0,20500.0,20999.0
1640,1640.0,20502.0,21000.0
1641,1641.0,20519.0,20998.0
1642,1642.0,20750.0,21694.0
1643,1643.0,20752.0,22168.0
1644,1644.0,20758.0,22221.0
1645,1645.0,21000.0,22142.0
1646,1646.0,21001.0,21677.0
1647,1647.0,21002.0,21292.0
1648,1648.0,21003.0,21925.0
1649,1649.0,21004.0,21488.0
1650,1650.0,21005.0,21841.0
1651,1651.0,21006.0,21543.0
1652,1652.0,21007.0,22141.0
1653,1653.0,21009.0,21933.0
1654,1654.0,21010.0,22200.0
1655,1655.0,21011.0,21673.0
1656,1656.0,21012.0,21715.0
1657,1657.0,21013.0,22239.0
1658,1658.0,21014.0,22103.0
1659,1659.0,21015.0,21471.0
1660,1660.0,21016.0,22138.0
1661,1661.0,21019.0,21360.0
1662,1662.0,21020.0,22210.0
1663,1663.0,21023.0,22187.0
